waspID	nest1	nest2	distance
Wasp2326477368912	Nest2326477616608	Nest2326477684112	21.49693392957914
Wasp2326477369152	Nest2326477525920	Nest2326477592176	47.17085075504997
Wasp2326477398080	Nest2326477593376	Nest2326477616704	30.485697441624815
Wasp2326477398176	Nest2326477592224	Nest2326477683104	58.355370357679654
Wasp2326477398368	Nest2326477499888	Nest2326477525968	23.76248311782223
Wasp2326477398368	Nest2326477525968	Nest2326477558592	0.39949941238083464
Wasp2326477398416	Nest2326477499936	Nest2326477559648	80.16504617449495
Wasp2326477398704	Nest2326477500080	Nest2326477590592	53.435135911151356
Wasp2326477398848	Nest2326477618432	Nest2326477648416	6.787952236056573
Wasp2326477398992	Nest2326477615504	Nest2326477681952	17.3996545719848
Wasp2326477399184	Nest2326477560800	Nest2326477593568	52.61566040696894
Wasp2326477399520	Nest2326477526016	Nest2326477559696	65.98715938552343
Wasp2326477399616	Nest2326477616848	Nest2326477683488	34.14239720859517
Wasp2326477399664	Nest2326477500128	Nest2326477527456	51.991403727219115
Wasp2326477400480	Nest2326477498880	Nest2326477500176	31.474084759093806
Wasp2326477400672	Nest2326477594480	Nest2326477615552	10.078791331329683
Wasp2326477400672	Nest2326477615552	Nest2326477680848	55.79549019943512
Wasp2326477401056	Nest2326477684160	Nest2326477706240	45.39968793837694
Wasp2326477401200	Nest2326477560992	Nest2326477616896	33.50745254490584
Wasp2326477401392	Nest2326477649904	Nest2326477683584	81.42298293133021
Wasp2326477401488	Nest2326477680896	Nest2326477705424	24.40290601526177
Wasp2326477401584	Nest2326477650960	Nest2326477680944	60.21407301535293
Wasp2326477401776	Nest2326477592320	Nest2326477649952	69.8660484243945
Wasp2326477401824	Nest2326477592368	Nest2326477684208	41.31611657875159
Wasp2326477401920	Nest2326477618624	Nest2326477684256	33.76692693355665
Wasp2326477401920	Nest2326477684256	Nest2326477706288	1.9887089992104623
Wasp2326477401968	Nest2326477528896	Nest2326477651008	30.70823559446349
Wasp2326477430992	Nest2326477558736	Nest2326477590880	3.257697492127238
Wasp2326477430992	Nest2326477590880	Nest2326477593760	63.33517474778114
Wasp2326477431088	Nest2326477499360	Nest2326477528944	10.684822836868381
Wasp2326477431088	Nest2326477528944	Nest2326477651056	8.56020178632362
Wasp2326477431136	Nest2326477500320	Nest2326477594528	15.493903376255329
Wasp2326477431184	Nest2326477528992	Nest2326477682048	2.4947941438422454
Wasp2326477431424	Nest2326477590928	Nest2326477683632	0.7272498145410987
Wasp2326477431568	Nest2326477526736	Nest2326477558832	35.0738514951455
Wasp2326477431568	Nest2326477558832	Nest2326477594576	34.224480145192814
Wasp2326477431952	Nest2326477559888	Nest2326477648800	31.831126703721583
Wasp2326477432000	Nest2326477615648	Nest2326477682144	32.14802914737421
Wasp2326477432096	Nest2326477528320	Nest2326477617088	15.364250498300995
Wasp2326477432240	Nest2326477526784	Nest2326477559936	18.401717867293396
Wasp2326477432288	Nest2326477682192	Nest2326477682528	19.770549723476844
Wasp2326477432336	Nest2326477498928	Nest2326477592464	41.6564763660084
Wasp2326477432336	Nest2326477592464	Nest2326477615168	12.151011918383404
Wasp2326477432336	Nest2326477615168	Nest2326477682240	32.30875511457183
Wasp2326477432384	Nest2326477527552	Nest2326477558880	15.178707867756746
Wasp2326477432576	Nest2326477526160	Nest2326477529040	24.85226440643118
Wasp2326477432576	Nest2326477529040	Nest2326477650000	50.61882225519488
Wasp2326477432960	Nest2326477681088	Nest2326477684352	27.145597496425676
Wasp2326477433152	Nest2326477499024	Nest2326477526832	24.224803517723
Wasp2326477433200	Nest2326477499408	Nest2326477525104	20.682525661563574
Wasp2326477433344	Nest2326477648848	Nest2326477706336	15.970361265074345
Wasp2326477433392	Nest2326477559984	Nest2326477682576	22.498204630348344
Wasp2326477433584	Nest2326477525200	Nest2326477557872	68.3171720339205
Wasp2326477434208	Nest2326477650048	Nest2326477683296	69.67504643260939
Wasp2326477434352	Nest2326477560080	Nest2326477615696	18.862404711134516
Wasp2326477434352	Nest2326477615696	Nest2326477618816	19.86192271073616
Wasp2326477434352	Nest2326477618816	Nest2326477681136	38.413135470128005
Wasp2326477434784	Nest2326477615744	Nest2326477681184	21.904514387209165
Wasp2326477463664	Nest2326477499168	Nest2326477592608	35.153102262933956
Wasp2326477463712	Nest2326477617328	Nest2326477648896	36.320470839091065
Wasp2326477463856	Nest2326477593856	Nest2326477683680	16.11984918351688
Wasp2326477463856	Nest2326477683680	Nest2326477684400	17.711236755154236
Wasp2326477463952	Nest2326477617376	Nest2326477650144	12.611042116203627
Wasp2326477463952	Nest2326477650144	Nest2326477681232	34.62581323694666
Wasp2326477463952	Nest2326477681232	Nest2326477706384	23.785100875839472
Wasp2326477464096	Nest2326477560176	Nest2326477681280	52.161805676907896
Wasp2326477464144	Nest2326477615216	Nest2326477682672	67.92910344792294
Wasp2326477464192	Nest2326477592656	Nest2326477681328	20.205134913119174
Wasp2326477464336	Nest2326477648992	Nest2326477682720	23.613482537188055
Wasp2326477464912	Nest2326477682768	Nest2326477705712	23.626658503364645
Wasp2326477465200	Nest2326477561184	Nest2326477617520	9.150391319136547
Wasp2326477465200	Nest2326477617520	Nest2326477650192	19.786927078999625
Wasp2326477465392	Nest2326477649088	Nest2326477705760	53.2848580004756
Wasp2326477465488	Nest2326477526928	Nest2326477649136	22.096064099370995
Wasp2326477465680	Nest2326477527648	Nest2326477681424	14.840930084686445
Wasp2326477465776	Nest2326477527696	Nest2326477559072	9.386596853934595
Wasp2326477465776	Nest2326477559072	Nest2326477649232	14.137580937556681
Wasp2326477466064	Nest2326477561232	Nest2326477619056	49.74487275718205
Wasp2326477466160	Nest2326477499216	Nest2326477615936	29.486082459286827
Wasp2326477466784	Nest2326477617616	Nest2326477650336	3.778876560075493
Wasp2326477466832	Nest2326477499072	Nest2326477560368	27.02510702808127
Wasp2326477466832	Nest2326477560368	Nest2326477683728	29.394537861360604
Wasp2326477466976	Nest2326477592800	Nest2326477594096	9.71471011337132
Wasp2326477467024	Nest2326477615984	Nest2326477681472	17.8795718954174
Wasp2326477467360	Nest2326477594144	Nest2326477651440	42.15279236178452
Wasp2326477467360	Nest2326477651440	Nest2326477682864	57.970284242696756
Wasp2326477467456	Nest2326477649280	Nest2326477681520	28.27869774049604
Wasp2326477467600	Nest2326477591216	Nest2326477682912	2.633313010290787
Wasp2326477496480	Nest2326477527024	Nest2326477560416	57.80278347858859
Wasp2326477496480	Nest2326477560416	Nest2326477650432	33.823099257443765
Wasp2326477496480	Nest2326477650432	Nest2326477651488	23.426787550929372
Wasp2326477496816	Nest2326477527744	Nest2326477561280	52.06965887145142
Wasp2326477496816	Nest2326477561280	Nest2326477683776	40.61879393467638
Wasp2326477496912	Nest2326477561328	Nest2326477591264	8.53920871506374
Wasp2326477496960	Nest2326477615312	Nest2326477705904	7.005868640329486
Wasp2326477497392	Nest2326477527120	Nest2326477617808	35.104731892835126
Wasp2326477497680	Nest2326477528464	Nest2326477594240	16.4388045370497
Wasp2326477497776	Nest2326477650576	Nest2326477682384	57.64559993551533
Wasp2326477498352	Nest2326477526544	Nest2326477591408	14.63250588525554
Wasp2326477498496	Nest2326477560512	Nest2326477649472	35.332400777652346
Wasp2326477498592	Nest2326477558448	Nest2326477681616	44.31785461193889
