waspID	nest1	nest2	distance
Wasp2326480733232	Nest2326475071248	Nest2326480645760	3.042965970383165
Wasp2326480733232	Nest2326480645760	Nest2326473779136	7.9618143480181836
Wasp2326480733808	Nest2326475068224	Nest2326480644944	32.98119434557239
Wasp2326480733856	Nest2326475068752	Nest2326475070576	43.63854018325088
Wasp2326480733856	Nest2326475070576	Nest2326475071296	72.51851228313497
Wasp2326480733856	Nest2326475071296	Nest2326473798752	48.36437410660172
Wasp2326480733904	Nest2326475067984	Nest2326480879184	29.19092768414002
Wasp2326480733952	Nest2326475068464	Nest2326480875776	36.582643918378544
Wasp2326480734000	Nest2326480645616	Nest2326481746576	16.215782526159494
Wasp2326480734000	Nest2326481746576	Nest2326481747584	47.95397793549347
Wasp2326480734096	Nest2326473800240	Nest2326480645040	4.295835287295521
Wasp2326480734096	Nest2326480645040	Nest2326481745904	31.571991137959454
Wasp2326480734096	Nest2326481745904	Nest2326473779184	3.7821156734047015
Wasp2326480734288	Nest2326480877552	Nest2326481728704	11.923345213674105
Wasp2326480734336	Nest2326473798656	Nest2326481731440	15.69838046458704
Wasp2326480734480	Nest2326480876016	Nest2326481746048	35.05160977744978
Wasp2326480734528	Nest2326473800288	Nest2326480645856	35.57367850465277
Wasp2326480735008	Nest2326480645088	Nest2326473777792	8.809672230593074
Wasp2326480735248	Nest2326480879280	Nest2326481729664	10.08018220488448
Wasp2326480735296	Nest2326473800384	Nest2326473777552	16.13878312266274
Wasp2326480735392	Nest2326481729760	Nest2326481731488	19.614141539243168
Wasp2326480736064	Nest2326473800528	Nest2326481729808	35.41727942169777
Wasp2326480736208	Nest2326475068800	Nest2326481728800	19.754008093236767
Wasp2326480736208	Nest2326481728800	Nest2326481729712	8.8366030391136
Wasp2326480707696	Nest2326473800624	Nest2326480645808	5.002201955450606
Wasp2326480708080	Nest2326475071344	Nest2326473800432	55.311889667241765
Wasp2326480708176	Nest2326480877168	Nest2326480646000	3.1558660528317066
Wasp2326480708704	Nest2326473800000	Nest2326480643936	51.86235123029363
Wasp2326480708704	Nest2326480643936	Nest2326473778992	3.3363313783530746
Wasp2326480709136	Nest2326481746912	Nest2326473780288	71.16894176914748
Wasp2326480709712	Nest2326473798992	Nest2326473778464	26.634638498530183
Wasp2326480710048	Nest2326473797792	Nest2326481727552	15.717083767637114
Wasp2326480710144	Nest2326480876160	Nest2326473797840	9.978712542315904
Wasp2326480710480	Nest2326480876208	Nest2326481730096	57.80682996142736
