waspID	nest1	nest2	distance
Wasp2326478898464	Nest2326480145232	Nest2326480207344	24.840652255296867
Wasp2326478898752	Nest2326480145280	Nest2326480177616	21.63160363239536
Wasp2326478898848	Nest2326480265808	Nest2326480295536	29.830234818512643
Wasp2326478899136	Nest2326480145328	Nest2326480237520	74.67569200486749
Wasp2326478899616	Nest2326480176368	Nest2326480294096	0.25334774429139095
Wasp2326478899712	Nest2326480177568	Nest2326480207296	39.35987136083137
Wasp2326478899808	Nest2326480178912	Nest2326480238768	48.786593038226684
Wasp2326478899856	Nest2326480206192	Nest2326480238912	57.81650916226193
Wasp2326478900000	Nest2326480268160	Nest2326480296736	13.938939265638192
Wasp2326478900096	Nest2326480145424	Nest2326480177712	2.8849042118237347
Wasp2326478900432	Nest2326480177760	Nest2326480294912	2.62103410840264
Wasp2326478900432	Nest2326480294912	Nest2326480296400	0.11667265266292338
Wasp2326478901200	Nest2326480207392	Nest2326480266960	33.3998416029371
Wasp2326479040624	Nest2326480178960	Nest2326480207824	20.411082342380233
Wasp2326479040768	Nest2326480177904	Nest2326480205088	1.422278563498441
Wasp2326479041152	Nest2326480177808	Nest2326480207440	1.8295185433817673
Wasp2326479041488	Nest2326480143168	Nest2326480178000	14.046283670136459
Wasp2326479041536	Nest2326480145712	Nest2326480204992	14.180142713892993
Wasp2326479042304	Nest2326480144464	Nest2326480205232	22.227829496935232
Wasp2326479042448	Nest2326480145856	Nest2326480266096	2.4659339814259393
Wasp2326479042544	Nest2326480112320	Nest2326480112656	29.85829269834572
Wasp2326479042928	Nest2326480176416	Nest2326480240064	1.3230875368638073
Wasp2326479042928	Nest2326480240064	Nest2326480294864	0.6862528405597633
Wasp2326479043120	Nest2326480177952	Nest2326480266000	1.684592612134439
Wasp2326479043168	Nest2326480143648	Nest2326480176560	19.55636266617741
Wasp2326479043168	Nest2326480176560	Nest2326480179056	17.980838019010253
Wasp2326479043216	Nest2326480295776	Nest2326480297600	22.037503307833834
Wasp2326479043360	Nest2326480237616	Nest2326480294960	32.58809580103157
Wasp2326479043840	Nest2326480143696	Nest2326480203840	30.329528818099906
