waspID	nest1	nest2	distance
Wasp2326480680272	Nest2326477845600	Nest2326476956864	39.474061529317886
Wasp2326480680464	Nest2326477747680	Nest2326477808784	21.47988972766973
Wasp2326480680464	Nest2326477808784	Nest2326477811568	49.78563700867716
Wasp2326480680560	Nest2326477749504	Nest2326477749888	26.4830666806788
Wasp2326480680656	Nest2326477847520	Nest2326476963312	12.855802269709988
Wasp2326480680848	Nest2326477747728	Nest2326476959072	56.195646978677004
Wasp2326480680848	Nest2326476959072	Nest2326476961296	12.249060275822027
Wasp2326480681232	Nest2326477810128	Nest2326476961344	29.032955648895033
Wasp2326480681760	Nest2326477782656	Nest2326476958160	57.83706930478837
Wasp2326480681904	Nest2326477781168	Nest2326476959120	30.145304026801576
Wasp2326480682192	Nest2326477937344	Nest2326476956960	46.10832565944001
Wasp2326480682240	Nest2326477937392	Nest2326477779728	22.874289753887382
Wasp2326480682240	Nest2326477779728	Nest2326476958208	13.73804001550953
Wasp2326480682384	Nest2326477749552	Nest2326477808880	9.497731096318512
Wasp2326480682384	Nest2326477808880	Nest2326476957008	44.796268222195316
Wasp2326480682432	Nest2326477847712	Nest2326476960000	28.50831012529233
Wasp2326477934752	Nest2326477779776	Nest2326477810176	5.6879128945058035
Wasp2326477935040	Nest2326477844544	Nest2326476963408	25.8117014642792
Wasp2326477935232	Nest2326477747968	Nest2326477845696	36.28542386259059
Wasp2326477935232	Nest2326477845696	Nest2326476960048	30.647975720541286
Wasp2326477935232	Nest2326476960048	Nest2326476963456	74.42613606183993
Wasp2326477935424	Nest2326476959216	Nest2326476961824	15.957385103667606
Wasp2326477935472	Nest2326477748016	Nest2326477809024	26.431811846817983
Wasp2326477935472	Nest2326477809024	Nest2326477810224	29.897863607221645
