waspID	nest1	nest2	distance
Wasp2326480324160	Nest2326480303296	Nest2326480986608	5.081424308716132
Wasp2326480324592	Nest2326480140848	Nest2326480304064	2.920625986899248
Wasp2326480324688	Nest2326480347248	Nest2326480348880	8.935579524803282
Wasp2326480324784	Nest2326480303344	Nest2326480304112	7.185839834709918
Wasp2326480324880	Nest2326480351088	Nest2326480304160	4.643103443881955
Wasp2326480325168	Nest2326480351136	Nest2326480226720	7.697555545029123
Wasp2326480325168	Nest2326480226720	Nest2326480304592	6.461169680873032
Wasp2326480325216	Nest2326480305456	Nest2326480987856	9.494452266255097
Wasp2326480325264	Nest2326480226768	Nest2326480148752	6.960421595526185
Wasp2326480325648	Nest2326480147024	Nest2326480142192	11.080365420279689
Wasp2326480325648	Nest2326480142192	Nest2326480303440	12.623781147152227
