waspID	nest1	nest2	distance
Wasp2326476047648	Nest2326478606192	Nest2326480681472	20.695264686222846
Wasp2326476047792	Nest2326480774528	Nest2326478603696	34.229409755395665
Wasp2326476047888	Nest2326480775968	Nest2326480853744	0.4893501470582038
Wasp2326476047888	Nest2326480853744	Nest2326476132608	22.116669466530762
Wasp2326476048080	Nest2326475998256	Nest2326480854416	11.047667980381318
Wasp2326476048224	Nest2326475958256	Nest2326475997680	27.156523715509557
Wasp2326476048416	Nest2326480679360	Nest2326476258656	27.751077505251924
Wasp2326476048416	Nest2326476258656	Nest2326478606288	16.120138896571287
Wasp2326476048704	Nest2326478603312	Nest2326478603072	14.494383936279336
Wasp2326476048944	Nest2326475959840	Nest2326474950448	18.13425091082807
Wasp2326476049040	Nest2326480852640	Nest2326478602448	29.493823766753714
Wasp2326476049664	Nest2326480776016	Nest2326476258464	26.785818960386887
Wasp2326476049664	Nest2326476258464	Nest2326478602496	23.84206575776842
Wasp2326476049904	Nest2326475957680	Nest2326480851248	62.55604783596
Wasp2326476050000	Nest2326475998208	Nest2326480851296	15.246535407709459
Wasp2326476050000	Nest2326480851296	Nest2326476256928	33.09329601712699
Wasp2326476009968	Nest2326476257696	Nest2326478604176	36.63657558057405
Wasp2326476009968	Nest2326478604176	Nest2326478602592	23.35088374896246
Wasp2326476010160	Nest2326475959312	Nest2326475999840	57.62105800598377
Wasp2326476010160	Nest2326475999840	Nest2326476255824	15.136036912668425
Wasp2326476010400	Nest2326480852832	Nest2326478603408	64.77266769541723
Wasp2326476010496	Nest2326476257120	Nest2326476132704	71.0001098309284
Wasp2326476010688	Nest2326480773664	Nest2326480776304	25.542271536421637
Wasp2326476010880	Nest2326476000032	Nest2326476257840	52.67481873506696
Wasp2326476011072	Nest2326475959888	Nest2326476000080	28.851855736427957
Wasp2326476011072	Nest2326476000080	Nest2326480776352	19.496905323489415
Wasp2326476011072	Nest2326480776352	Nest2326478604656	24.338699238762917
Wasp2326476011264	Nest2326480773808	Nest2326476255680	34.5320995503272
Wasp2326476011312	Nest2326475999984	Nest2326480774624	27.585972486175294
Wasp2326476011312	Nest2326480774624	Nest2326480852784	34.32509294535241
Wasp2326476011456	Nest2326475998352	Nest2326480854656	18.761579479829308
Wasp2326476012176	Nest2326480773712	Nest2326480853024	17.105426822748477
Wasp2326476012176	Nest2326480853024	Nest2326480680608	26.07298645911518
Wasp2326476012848	Nest2326480774912	Nest2326476257984	24.464792286355063
Wasp2326476012944	Nest2326476132896	Nest2326480681712	15.100639731953587
Wasp2326476013184	Nest2326480773856	Nest2326480774960	10.181052216129022
Wasp2326476013232	Nest2326475958304	Nest2326480853312	10.071804135195194
Wasp2326476013328	Nest2326480853120	Nest2326476255776	3.0213333860985467
Wasp2326476013328	Nest2326476255776	Nest2326478602400	39.19363160033652
Wasp2326476013376	Nest2326475997776	Nest2326475998544	18.250469543698237
Wasp2326476013520	Nest2326480776592	Nest2326476258032	12.869638034715768
Wasp2326476013520	Nest2326476258032	Nest2326480681808	29.547820616229856
Wasp2326475903040	Nest2326476257264	Nest2326478603840	30.685390949227788
Wasp2326475903424	Nest2326475959456	Nest2326480853792	20.383487362880935
Wasp2326475903904	Nest2326478604416	Nest2326478604848	20.070142291297618
Wasp2326475904288	Nest2326475997536	Nest2326478605184	40.88251902134239
Wasp2326475904528	Nest2326480854896	Nest2326478603888	28.422311581180697
Wasp2326475904720	Nest2326476000176	Nest2326476256016	4.085755173870949
Wasp2326475904864	Nest2326480680848	Nest2326480681904	16.51791929263183
Wasp2326475904912	Nest2326480853360	Nest2326480679456	30.65195663480158
Wasp2326475904912	Nest2326480679456	Nest2326478605424	34.23405679217957
Wasp2326475905056	Nest2326475999216	Nest2326480853456	5.768879637189515
Wasp2326475905056	Nest2326480853456	Nest2326478605232	19.00601042543467
Wasp2326475905200	Nest2326476000224	Nest2326480776640	25.834876050582032
Wasp2326475905200	Nest2326480776640	Nest2326476256064	32.11000070302004
Wasp2326475905200	Nest2326476256064	Nest2326478604800	22.74711614925448
Wasp2326475905296	Nest2326475998448	Nest2326480775152	23.561414728542495
Wasp2326475905488	Nest2326476257408	Nest2326478604512	14.924261045742503
Wasp2326475905632	Nest2326476258128	Nest2326478604224	24.448102030832285
Wasp2326475906112	Nest2326475958016	Nest2326475960272	31.151663102981555
Wasp2326475906112	Nest2326475960272	Nest2326475998592	31.597262206235325
Wasp2326475906208	Nest2326476256112	Nest2326476258704	21.33265569894702
Wasp2326475906448	Nest2326475959600	Nest2326476000368	23.15934258861462
Wasp2326475906544	Nest2326480776736	Nest2326476257360	22.982856305886813
Wasp2326475906784	Nest2326476000512	Nest2326476255968	54.89962222438295
Wasp2326475906832	Nest2326476257456	Nest2326478605952	13.4558229643658
Wasp2326475906832	Nest2326478605952	Nest2326478603456	15.091520468005172
Wasp2326475906976	Nest2326480775200	Nest2326480679648	21.275395743456983
Wasp2326475956336	Nest2326475957872	Nest2326476000992	49.09484883511667
Wasp2326475956768	Nest2326475998736	Nest2326480851824	6.9756643276899135
Wasp2326475956768	Nest2326480851824	Nest2326476258848	30.674923875211043
Wasp2326475957008	Nest2326475997392	Nest2326480775248	22.38358399085704
