waspID	nest1	nest2	distance
Wasp2326476258848	Nest2326478706240	Nest2326478708016	5.946353514737256
Wasp2326476259136	Nest2326478605088	Nest2326478609232	5.459172200603763
Wasp2326477464480	Nest2326478607120	Nest2326478708592	41.88844318222758
Wasp2326477465584	Nest2326478760832	Nest2326478608080	39.72559750939847
Wasp2326477465632	Nest2326478665136	Nest2326478609376	35.32159830651037
Wasp2326477466832	Nest2326478760880	Nest2326478573920	5.671425021999261
Wasp2326477465728	Nest2326478522688	Nest2326478607168	1.7824605096370973
Wasp2326477464672	Nest2326478664128	Nest2326478608128	36.645654022819514
Wasp2326477465872	Nest2326478604272	Nest2326478522832	20.383240002309627
Wasp2326477464144	Nest2326478522736	Nest2326478760928	7.4815975367345695
Wasp2326477464960	Nest2326478521536	Nest2326478665232	2.289024745830792
Wasp2326477466016	Nest2326478665280	Nest2326478608176	29.586890298097995
Wasp2326477466016	Nest2326478608176	Nest2326478707344	52.39136717352584
Wasp2326477465008	Nest2326478603264	Nest2326478603744	33.62718832271945
Wasp2326477465008	Nest2326478603744	Nest2326478666048	1.7058771530145098
Wasp2326477466208	Nest2326478759152	Nest2326478704752	5.323143274247652
Wasp2326477464384	Nest2326478521584	Nest2326478759248	4.548525687192912
Wasp2326477467600	Nest2326478520768	Nest2326478522784	9.155997381983166
Wasp2326477467600	Nest2326478522784	Nest2326478576608	8.51622737166846
Wasp2326477466544	Nest2326478666144	Nest2326478667728	5.8989576030730495
Wasp2326477463808	Nest2326478761072	Nest2326478664272	10.027984189003277
Wasp2326477280544	Nest2326478575168	Nest2326478707392	41.64615885485263
Wasp2326477280592	Nest2326478604416	Nest2326478608368	28.260185892536363
Wasp2326477280688	Nest2326478576752	Nest2326478706336	3.4841883487670646
Wasp2326477281888	Nest2326478609664	Nest2326478576800	9.371212852422655
Wasp2326477281936	Nest2326478522976	Nest2326478664320	1.8106314028940043
Wasp2326477281936	Nest2326478664320	Nest2326478574064	6.60670803904163
Wasp2326477281936	Nest2326478574064	Nest2326478704848	5.590892068826535
Wasp2326477281840	Nest2326478520816	Nest2326478759440	10.22051131200704
Wasp2326477279488	Nest2326478604512	Nest2326478521728	47.68594345619721
Wasp2326477280832	Nest2326478664368	Nest2326478704896	11.985428724398618
Wasp2326477280880	Nest2326478665424	Nest2326478607408	27.46666998565537
Wasp2326477282128	Nest2326478520912	Nest2326478758336	14.377019631735688
Wasp2326477282176	Nest2326478606400	Nest2326478704944	19.061466211434436
Wasp2326477282176	Nest2326478704944	Nest2326478706960	26.372000819755662
Wasp2326477279728	Nest2326478664416	Nest2326478606448	13.240726484048333
Wasp2326477279728	Nest2326478606448	Nest2326478607456	2.965550670633295
Wasp2326477281072	Nest2326478666432	Nest2326478708160	5.013953486619412
Wasp2326477282320	Nest2326478523024	Nest2326478704992	20.735615283762925
Wasp2326477282368	Nest2326478605520	Nest2326478665520	6.105348803366631
Wasp2326477279968	Nest2326478665568	Nest2326478607600	14.824684612188099
Wasp2326477280016	Nest2326478666528	Nest2326478608416	7.332048675510599
Wasp2326477280064	Nest2326478666576	Nest2326478667200	19.920864679209142
Wasp2326477280064	Nest2326478667200	Nest2326478705712	1.9626695803087275
Wasp2326477282752	Nest2326478521008	Nest2326478523120	16.696460392922543
Wasp2326477282848	Nest2326478521872	Nest2326478574160	6.113493909075495
Wasp2326477282848	Nest2326478574160	Nest2326478575456	16.43834230305539
Wasp2326477279296	Nest2326478609760	Nest2326478575552	4.9581366457800655
Wasp2326477282944	Nest2326478609808	Nest2326478705088	13.55599531839918
Wasp2326477282944	Nest2326478705088	Nest2326478708688	12.135986813263216
Wasp2326477280304	Nest2326478607504	Nest2326478707056	4.562785954303948
Wasp2326477280400	Nest2326478606192	Nest2326478758384	25.833205061161447
Wasp2326477280448	Nest2326478523168	Nest2326478574208	28.125035614976323
Wasp2326477281504	Nest2326478666624	Nest2326478574256	27.312492550724397
Wasp2326477279344	Nest2326478761120	Nest2326478707104	13.631782527985651
Wasp2326477279344	Nest2326478707104	Nest2326476132464	15.43361106096761
Wasp2326477283088	Nest2326478706384	Nest2326478707152	18.002060570822813
Wasp2326477234240	Nest2326478759680	Nest2326478761168	5.412652893028753
Wasp2326477234288	Nest2326478603312	Nest2326478523216	9.626698035940487
Wasp2326477234288	Nest2326478523216	Nest2326478705136	5.667421958939454
Wasp2326477234576	Nest2326478758432	Nest2326478758192	2.945247457814682
Wasp2326477234672	Nest2326478604656	Nest2326478605664	16.506577640024116
Wasp2326477234720	Nest2326478603360	Nest2326478758096	71.07284519926588
Wasp2326477234720	Nest2326478758096	Nest2326478606640	27.567540607623553
Wasp2326477235056	Nest2326478761264	Nest2326478608608	27.38529567776091
Wasp2326477235056	Nest2326478608608	Nest2326478574304	13.839774330894588
Wasp2326477235248	Nest2326478605712	Nest2326478575600	2.651545881312082
Wasp2326477235296	Nest2326478759776	Nest2326478761312	11.318058558008676
Wasp2326477235392	Nest2326478608656	Nest2326478576992	12.644801955707612
Wasp2326477235392	Nest2326478576992	Nest2326476132560	9.271666325701972
Wasp2326477235488	Nest2326478606144	Nest2326478759824	8.702255722731854
Wasp2326477235536	Nest2326478608704	Nest2326478707200	15.780441465909318
Wasp2326477235680	Nest2326478707248	Nest2326478708208	18.02478988710736
Wasp2326477235920	Nest2326478577040	Nest2326476132608	11.947201822913476
Wasp2326477236160	Nest2326478523408	Nest2326478761552	6.364199423664862
Wasp2326477236160	Nest2326478761552	Nest2326478574400	2.1442745618724333
Wasp2326477236208	Nest2326478607648	Nest2326478705760	35.39367982035553
Wasp2326477236256	Nest2326478575648	Nest2326478707488	13.612471943130167
Wasp2326477236256	Nest2326478707488	Nest2326476132656	25.540988203357927
Wasp2326477236400	Nest2326478522016	Nest2326478606592	13.256625369586885
Wasp2326477236496	Nest2326478523456	Nest2326478608752	9.085039316263996
Wasp2326477236832	Nest2326478603840	Nest2326478758528	22.2783376073716
Wasp2326477236832	Nest2326478758528	Nest2326478758288	6.517590533138617
Wasp2326477236976	Nest2326478574448	Nest2326478705232	8.412804906297108
Wasp2326477237072	Nest2326478523552	Nest2326478608848	22.780463343571345
Wasp2326477237360	Nest2326478759056	Nest2326478705808	7.187661039348079
Wasp2326477237648	Nest2326478522064	Nest2326478574496	33.96867900180555
Wasp2326477237744	Nest2326478523648	Nest2326478759968	5.553257260751429
Wasp2326477237840	Nest2326478523696	Nest2326478577184	4.664423698236507
Wasp2326477237840	Nest2326478577184	Nest2326478708256	11.362332285448108
Wasp2326477237888	Nest2326478605760	Nest2326478758144	3.906471879610227
Wasp2326477237984	Nest2326478606288	Nest2326478521056	29.054893691433655
Wasp2326477237984	Nest2326478521056	Nest2326478760112	16.295763981106724
Wasp2326478680416	Nest2326478761696	Nest2326478666960	27.58060743076783
Wasp2326478680608	Nest2326478604896	Nest2326478760064	13.66219825572781
Wasp2326478680608	Nest2326478760064	Nest2326478664512	19.038807687590335
Wasp2326478680704	Nest2326478666864	Nest2326478708400	17.414603930264924
Wasp2326478680800	Nest2326478607696	Nest2326478575792	3.1457172829732833
Wasp2326478680944	Nest2326478760160	Nest2326478666912	52.62855543934487
Wasp2326478680944	Nest2326478666912	Nest2326478610048	2.7720311889539095
Wasp2326478681136	Nest2326478610096	Nest2326478707680	11.597872561550501
Wasp2326478681184	Nest2326478608944	Nest2326478707728	11.524459939827468
Wasp2326478681424	Nest2326478523888	Nest2326478761744	62.5868352087481
Wasp2326478681712	Nest2326478761792	Nest2326478705184	11.52355810692838
Wasp2326478682144	Nest2326478523984	Nest2326478758624	21.129457858915696
Wasp2326478682144	Nest2326478758624	Nest2326478575888	2.054905588796992
Wasp2326478682192	Nest2326478521104	Nest2326478522208	25.31317374029688
Wasp2326478682384	Nest2326478524032	Nest2326478574592	1.9015763690328604
Wasp2326478682384	Nest2326478574592	Nest2326478707872	9.62520881852795
Wasp2326478682720	Nest2326478760304	Nest2326478761888	14.112519368439996
Wasp2326478682960	Nest2326478706672	Nest2326476132944	1.6123021089265455
Wasp2326478683104	Nest2326478520432	Nest2326478667392	12.263631631398436
Wasp2326478683488	Nest2326478606880	Nest2326478607888	4.212489586766884
Wasp2326478683776	Nest2326478760400	Nest2326478606976	4.776468578807212
Wasp2326478683824	Nest2326478607936	Nest2326476132992	6.139841084380301
Wasp2326478684112	Nest2326478577424	Nest2326478705328	1.8888847781455371
Wasp2326478602544	Nest2326478522304	Nest2326478667056	4.8808102629968655
Wasp2326478602736	Nest2326478574784	Nest2326478576080	1.8625728112998285
Wasp2326478602880	Nest2326478524128	Nest2326478758576	4.186136582607951
Wasp2326478602976	Nest2326478610192	Nest2326478705376	10.751466573423013
Wasp2326478603024	Nest2326478610240	Nest2326478576128	43.92050095457742
Wasp2326478603072	Nest2326478521200	Nest2326478758720	50.63911433118053
