waspID	nest1	nest2	distance
Wasp2326477168496	Nest2326481692272	Nest2326481775488	5.419095582252549
Wasp2326477168496	Nest2326481775488	Nest2326481837216	20.349300312680445
Wasp2326477197856	Nest2326481691120	Nest2326481726720	36.66800870456665
Wasp2326477198192	Nest2326481851824	Nest2326481853456	9.398556790826012
Wasp2326477198192	Nest2326481853456	Nest2326481888448	30.178273988973565
Wasp2326477198240	Nest2326481775536	Nest2326481739632	12.037240013691887
Wasp2326477198240	Nest2326481739632	Nest2326481835392	47.38028013774925
Wasp2326477198240	Nest2326481835392	Nest2326481837312	44.96462449525875
Wasp2326477198288	Nest2326481775632	Nest2326481737280	26.182373416309165
Wasp2326477198480	Nest2326481774384	Nest2326481887584	32.48762819381651
Wasp2326477198528	Nest2326481694672	Nest2326481774432	30.53664444010768
Wasp2326477198624	Nest2326481835440	Nest2326481853312	64.33898952745531
Wasp2326477198720	Nest2326481737664	Nest2326481837408	22.92742112122297
Wasp2326477199296	Nest2326481773472	Nest2326481737184	15.031677157691872
Wasp2326477199632	Nest2326481691216	Nest2326481691696	15.986415530723544
Wasp2326477199632	Nest2326481691696	Nest2326481724368	47.01250635210124
Wasp2326477199920	Nest2326481837552	Nest2326481888496	55.43694975379217
Wasp2326477200016	Nest2326481723552	Nest2326481726768	20.38927607470719
Wasp2326477200112	Nest2326481723456	Nest2326481837504	12.278995263480727
Wasp2326477200256	Nest2326481775680	Nest2326481737712	10.496018467803173
Wasp2326477200496	Nest2326481775584	Nest2326481737328	13.536070864186883
Wasp2326477200736	Nest2326481775728	Nest2326481737376	54.5682930070997
Wasp2326477201072	Nest2326481691312	Nest2326481736272	33.35895369434056
Wasp2326477201168	Nest2326481853552	Nest2326481888736	39.512291503618336
Wasp2326476992768	Nest2326481693280	Nest2326481727392	17.342654768240685
Wasp2326476992768	Nest2326481727392	Nest2326481737808	1.7058502782849088
Wasp2326476993056	Nest2326481725376	Nest2326481853600	27.862340191478665
Wasp2326476993056	Nest2326481853600	Nest2326481888640	0.35592778843616063
Wasp2326476993104	Nest2326481738720	Nest2326481890512	8.751917828876373
Wasp2326476993200	Nest2326481725424	Nest2326481774528	34.86826462930717
Wasp2326476993872	Nest2326481737856	Nest2326481837648	45.59608565042893
Wasp2326476993872	Nest2326481837648	Nest2326481853648	5.702239546584542
Wasp2326476993968	Nest2326481724464	Nest2326481776016	39.53088128729464
Wasp2326476993968	Nest2326481776016	Nest2326481736512	2.9576242883278714
Wasp2326476994208	Nest2326481774672	Nest2326481852016	42.49567356768859
Wasp2326476994208	Nest2326481852016	Nest2326481889840	25.594152805123155
Wasp2326476994304	Nest2326481724512	Nest2326481773520	13.126839787465865
Wasp2326476994496	Nest2326481834144	Nest2326481889936	18.45467491415624
Wasp2326476994544	Nest2326481852064	Nest2326481889216	17.340569749818023
Wasp2326476994832	Nest2326481774576	Nest2326481852112	37.18465004868602
Wasp2326476995120	Nest2326481725664	Nest2326481850768	7.814593968883408
Wasp2326476995120	Nest2326481850768	Nest2326481888688	9.924776020327904
Wasp2326476995168	Nest2326481736704	Nest2326481850816	24.415083403303896
Wasp2326476995216	Nest2326481774720	Nest2326481775920	18.415320532637473
Wasp2326476995360	Nest2326481725712	Nest2326481772704	1.622548652695618
Wasp2326476995360	Nest2326481772704	Nest2326481737472	65.88219893170523
Wasp2326476995456	Nest2326481725808	Nest2326481738768	0.5301368276442545
Wasp2326476995600	Nest2326481691360	Nest2326481854128	25.74221958193343
Wasp2326476995600	Nest2326481854128	Nest2326481889264	20.48005047499534
Wasp2326476996176	Nest2326481738864	Nest2326481854224	36.219705193269036
Wasp2326476996272	Nest2326481725904	Nest2326481726912	17.31256627118339
Wasp2326476996272	Nest2326481726912	Nest2326481727440	14.322501287449182
Wasp2326476996512	Nest2326481852160	Nest2326481854272	8.08673887198359
Wasp2326477013056	Nest2326481691888	Nest2326481725952	18.713416639581776
Wasp2326477013344	Nest2326481772848	Nest2326481834384	1.9542333426191063
Wasp2326477013344	Nest2326481834384	Nest2326481889984	19.29422816295077
Wasp2326477013680	Nest2326481836064	Nest2326481887824	5.913991418375825
Wasp2326477014016	Nest2326481773760	Nest2326481737568	3.6923101385866786
Wasp2326477014064	Nest2326481738960	Nest2326481836112	10.974043642859765
Wasp2326477014208	Nest2326481852304	Nest2326481854320	35.38025678296304
Wasp2326477014304	Nest2326481890032	Nest2326481890464	23.41888222345111
Wasp2326477014496	Nest2326481691408	Nest2326481772944	21.19151706187302
Wasp2326477014544	Nest2326481851104	Nest2326481888784	43.647477405348
Wasp2326477014592	Nest2326481694192	Nest2326481834480	21.923284261385668
Wasp2326477014736	Nest2326481836160	Nest2326481852352	2.48153262918528
Wasp2326477014736	Nest2326481852352	Nest2326481890560	24.52976713317483
Wasp2326477014832	Nest2326481693328	Nest2326481726048	19.5785212598196
Wasp2326477014928	Nest2326481834528	Nest2326481852448	22.960996435837693
Wasp2326477014928	Nest2326481852448	Nest2326481890128	23.916992655949254
Wasp2326477015024	Nest2326481739008	Nest2326481890704	5.738204748839434
Wasp2326477015168	Nest2326481852496	Nest2326481888880	34.32206505422745
Wasp2326477015360	Nest2326481723744	Nest2326481776160	39.13629229008458
Wasp2326477015504	Nest2326481776064	Nest2326481836256	3.4614604729147462
Wasp2326477015648	Nest2326481774960	Nest2326481776208	26.839536931168418
Wasp2326477015648	Nest2326481776208	Nest2326481737952	18.58179733512193
Wasp2326477015696	Nest2326481736800	Nest2326481851200	17.745165646004807
Wasp2326477015744	Nest2326481723792	Nest2326481773712	40.32920780888152
Wasp2326477015744	Nest2326481773712	Nest2326481739104	25.86195020083872
Wasp2326477015744	Nest2326481739104	Nest2326481852544	16.64684495743223
Wasp2326477015792	Nest2326481851152	Nest2326481887920	2.3237571894890503
Wasp2326477015792	Nest2326481887920	Nest2326481890176	24.123891639956454
Wasp2326477015888	Nest2326481737616	Nest2326481852592	43.43776216278277
Wasp2326477015888	Nest2326481852592	Nest2326481887968	41.27698607373974
Wasp2326477015936	Nest2326481739152	Nest2326481836304	34.715572515889534
Wasp2326477015984	Nest2326481692512	Nest2326481776256	38.51913599891602
Wasp2326477016272	Nest2326481738000	Nest2326481853744	21.17528572523085
Wasp2326477016368	Nest2326481726192	Nest2326481834576	21.0395554026848
Wasp2326477016368	Nest2326481834576	Nest2326481852736	42.879759518279656
Wasp2326477016848	Nest2326481739200	Nest2326481836400	17.14670739913153
