waspID	nest1	nest2	distance
Wasp2326479251440	Nest2326479203248	Nest2326478772208	44.954246430386924
Wasp2326479251776	Nest2326479124176	Nest2326479200416	24.76950501628014
Wasp2326479252016	Nest2326479284640	Nest2326479202864	43.47632099268994
Wasp2326479252016	Nest2326479202864	Nest2326478842704	23.446402778228233
Wasp2326479252256	Nest2326478842752	Nest2326479350320	73.28292966244072
Wasp2326479252304	Nest2326478772256	Nest2326479350992	19.199755996727543
Wasp2326479252448	Nest2326479202144	Nest2326478776736	27.761724834967033
Wasp2326479252784	Nest2326476747536	Nest2326479200464	21.437295383145276
Wasp2326479253024	Nest2326480758960	Nest2326476749792	29.29167249077911
Wasp2326479253072	Nest2326481653568	Nest2326479349840	56.57961927831781
Wasp2326479253216	Nest2326478771056	Nest2326478774176	22.79047284115915
Wasp2326479253216	Nest2326478774176	Nest2326479349888	57.64982060788717
Wasp2326479253312	Nest2326480758192	Nest2326479349936	32.858534847202655
Wasp2326479253456	Nest2326479122928	Nest2326478842848	27.751454926154246
Wasp2326479282672	Nest2326476746816	Nest2326478774032	35.68670514651842
Wasp2326479282768	Nest2326479202240	Nest2326478771104	13.277328079356582
Wasp2326479282816	Nest2326479123024	Nest2326478777408	11.28375973615942
Wasp2326479282816	Nest2326478777408	Nest2326478773408	11.113967143377241
Wasp2326479283008	Nest2326478776928	Nest2326480759056	10.953528733133863
Wasp2326479283104	Nest2326479200512	Nest2326478770240	30.82457251350981
Wasp2326479283200	Nest2326479123504	Nest2326478843040	53.799364480963035
Wasp2326479283296	Nest2326478775104	Nest2326479351040	33.30368927262302
Wasp2326479283344	Nest2326476747584	Nest2326479200560	13.288087031901883
Wasp2326479283440	Nest2326478843088	Nest2326479350368	58.35800997612106
Wasp2326479283488	Nest2326478776208	Nest2326478775920	28.914790384765997
Wasp2326479283680	Nest2326478843136	Nest2326479348640	52.736143017371376
Wasp2326479283728	Nest2326478778176	Nest2326478773456	13.10416346382366
