waspID	nest1	nest2	distance
Wasp2326476303664	Nest2326480673856	Nest2326476360048	44.30264763165397
Wasp2326476303664	Nest2326476360048	Nest2326476374560	63.567865234735635
Wasp2326476303568	Nest2326480671360	Nest2326480682816	17.975991482039976
Wasp2326476303568	Nest2326480682816	Nest2326476374608	30.055844109034783
Wasp2326476303568	Nest2326476374608	Nest2326476407136	3.6495189661559144
Wasp2326476304048	Nest2326480680608	Nest2326476358512	13.925153229646329
Wasp2326476304288	Nest2326476358848	Nest2326476394896	21.49400100193701
Wasp2326476333360	Nest2326480673904	Nest2326480677520	7.371794210930875
Wasp2326476333360	Nest2326480677520	Nest2326480682864	78.51039998306726
Wasp2326476333408	Nest2326476358896	Nest2326476397680	46.11555445493302
Wasp2326476333456	Nest2326480678192	Nest2326480681616	19.342135910490953
Wasp2326476333456	Nest2326480681616	Nest2326476396240	19.829527231176286
Wasp2326476333696	Nest2326480678240	Nest2326476358944	31.473088831298373
Wasp2326476333984	Nest2326480675072	Nest2326480676176	3.5831931874371516
Wasp2326476334032	Nest2326476374656	Nest2326476397728	35.3906757345418
Wasp2326476334320	Nest2326476358992	Nest2326476361152	7.607178778064526
Wasp2326476335616	Nest2326476394992	Nest2326476397872	26.48332963228851
Wasp2326476335664	Nest2326476359088	Nest2326476397920	25.451137704340013
Wasp2326476335856	Nest2326476395040	Nest2326476409392	50.0868483552014
Wasp2326476336144	Nest2326476360240	Nest2326476395136	19.179703494319423
Wasp2326478848496	Nest2326476397968	Nest2326476408336	32.74705371620049
Wasp2326478848928	Nest2326480682912	Nest2326476361200	28.798887553190703
Wasp2326478849072	Nest2326480677616	Nest2326476358560	32.96119455219665
Wasp2326478849456	Nest2326480681760	Nest2326476395184	8.676662016204975
Wasp2326478849840	Nest2326480675264	Nest2326480676512	11.034746491062306
Wasp2326478849984	Nest2326480676560	Nest2326476357744	28.795425419111485
Wasp2326478849984	Nest2326476357744	Nest2326476407856	6.071810574242467
Wasp2326478850080	Nest2326480671456	Nest2326480676608	48.75662624225519
Wasp2326478850080	Nest2326480676608	Nest2326480679696	14.469410122016118
Wasp2326478850320	Nest2326476377200	Nest2326476409488	12.606650522813107
Wasp2326478850464	Nest2326480678384	Nest2326480681808	29.04969114585071
Wasp2326478850752	Nest2326476360288	Nest2326476377248	28.411707615540568
Wasp2326478850896	Nest2326476361344	Nest2326476397008	29.123608432124673
Wasp2326478851376	Nest2326476357840	Nest2326476377296	57.62080351144288
Wasp2326478851712	Nest2326480680896	Nest2326476398016	16.77725084721267
Wasp2326478851760	Nest2326480676800	Nest2326476357888	10.55902729701722
Wasp2326478852000	Nest2326480681952	Nest2326476374944	38.54352085969772
Wasp2326476962592	Nest2326476407952	Nest2326476408480	14.242677950955638
Wasp2326476960864	Nest2326480677760	Nest2326480680944	67.07137603675861
Wasp2326476960192	Nest2326480679744	Nest2326476407184	16.555584657920246
Wasp2326476961968	Nest2326476360384	Nest2326476377344	46.45167883762756
Wasp2326476961968	Nest2326476377344	Nest2326476408528	45.079139678396935
Wasp2326476960240	Nest2326480678480	Nest2326476395472	24.205380894521237
Wasp2326476960240	Nest2326476395472	Nest2326476409584	14.383304876018242
Wasp2326476962688	Nest2326480678576	Nest2326476360432	36.83557263403276
Wasp2326476962832	Nest2326476377440	Nest2326476398160	49.42144063930808
Wasp2326476961104	Nest2326476358608	Nest2326476397056	47.8290869389257
Wasp2326476961584	Nest2326480673520	Nest2326480677808	26.540797596770663
Wasp2326476960576	Nest2326480679792	Nest2326476396528	31.02845479997266
Wasp2326476961680	Nest2326480682048	Nest2326476408624	82.68672305506558
Wasp2326476963072	Nest2326480679840	Nest2326480682096	14.328437131586243
Wasp2326476963072	Nest2326480682096	Nest2326476358032	44.107387169456246
Wasp2326476963072	Nest2326476358032	Nest2326476360528	30.456796436521813
Wasp2326476962400	Nest2326476395520	Nest2326476407232	18.712179432838745
Wasp2326476962448	Nest2326476377584	Nest2326476397152	56.140436591338755
Wasp2326476962496	Nest2326480679888	Nest2326480681136	20.867583440169504
Wasp2326476962496	Nest2326480681136	Nest2326476361440	17.29588754110339
Wasp2326476963216	Nest2326480682144	Nest2326476396624	11.01130096783376
Wasp2326476961248	Nest2326480674720	Nest2326480677856	48.458998158749274
Wasp2326476961248	Nest2326480677856	Nest2326480679936	30.33482465041039
Wasp2326476961296	Nest2326476360624	Nest2326476396672	44.290210997556606
Wasp2326476961344	Nest2326476395568	Nest2326476408048	12.88895102923603
Wasp2326476963408	Nest2326476396720	Nest2326476398256	22.192743572353987
Wasp2326477935760	Nest2326480674048	Nest2326480676944	5.070304144526113
Wasp2326477936624	Nest2326480675600	Nest2326480676992	19.28149091378338
Wasp2326477936624	Nest2326480676992	Nest2326476395664	53.862463402318944
Wasp2326477938304	Nest2326480675648	Nest2326476375328	61.39753009660293
Wasp2326477936672	Nest2326480677904	Nest2326476376288	58.076804278889185
Wasp2326477936672	Nest2326476376288	Nest2326476396768	41.63625364609792
Wasp2326477936720	Nest2326476376336	Nest2326476398352	56.58652705228957
Wasp2326477938352	Nest2326480681184	Nest2326476358704	48.05497995419994
Wasp2326477937488	Nest2326476361632	Nest2326476377632	65.64029095505337
Wasp2326477937488	Nest2326476377632	Nest2326476397248	49.89220805284301
Wasp2326477935904	Nest2326480678768	Nest2326476397296	22.137819993585317
Wasp2326477938496	Nest2326480675696	Nest2326480681280	18.449902387463894
Wasp2326477937680	Nest2326480677040	Nest2326476358080	68.72352617111814
Wasp2326477936336	Nest2326480677952	Nest2326476377680	9.035359652121317
Wasp2326477936384	Nest2326480674192	Nest2326476409680	15.313927058407831
Wasp2326477937824	Nest2326476395760	Nest2326476408144	6.753499652721034
